RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
102001,0,United States,country,,75008.61466802441,75181.39342429567,75396.1442330804,75853.17079720665,76365.2966117568,76915.69605053098,77505.9177268007,78157.52751336145,78843.24504602047,79515.8775637118,80177.06430704061,80848.80417090903,81476.80896051851,82073.17740046985,82679.46574502322,83357.02164883417,84089.57906069154,84821.13298572037,85577.59358017021,86351.59910750021,87141.06886900445,87929.56268859272,88678.68866512676,89375.07621705672,89989.93249278945,90569.31583545687,91155.41536250291,91803.64748701298,92505.37890838682,93256.23892678069,94067.73032984252,94933.40984834358,95821.79776760288,96705.32233061611,97569.79065615822,98418.19878332103,99208.05053500521,99979.31917401605,100785.081272183,101639.81119411327,102547.19219105225,103440.64726741263,104359.16001056698,105308.7211904237,106307.2860167966,107315.33448131302,108288.07301993953,109199.62149856321,110105.40793507389,111046.40460067173,112091.39891026798,113237.25357179211,114555.65138965049,116003.3663879815,117538.53611931026,119077.82003640749,120598.72143896593,122085.24162569277,123476.93909663154,124870.95622126332,126218.46059747225,127615.95998530823,129051.25083441369,130651.80227593829,132336.0321025039,134075.08182971043,135844.99745132175,137640.16490576547,139430.54229175366,141098.56523248774,142600.87905237885,143951.63889355728,145161.23102401532,146277.24869694488,147384.36953638203,148581.0023573886,149757.11810551025,150768.74984659674,151511.14030523258,152041.28463854783,152368.54135899723,152541.75196354726,152631.2980813126,152671.12846641973,152657.05249560557,152630.31685838508,152546.5553621916,152455.92744761056,152220.96038457876,151813.23087050137,151214.7519895802,150550.65349155318,149809.37991362344,149038.59908700324,148145.10438823118,147224.0297744988,146174.1268729846,145006.09273425947,143702.85410167696,142280.29854587012,140843.13566429968,139364.71237335657,137804.45184283084,136111.26959366922,134390.84170140527,132674.85424002798,130960.61569855882,129214.45473079133,127436.76778198329,125830.15267960774,124321.8530225052,122970.84985612387,121643.7889906026,120360.38331308721,119112.98176675808,117945.41347051803,116908.89931242629,116112.05662967394,115593.24011300172,115291.77707990167,115015.92902704336,114735.48836565606,114447.42277370206,114287.43374896825,114056.26940942038,113651.18813341286,112963.34644502676,112107.34248908893,111142.76188123605,110149.83144196919,109178.92459845373,108320.00435537705,107522.94862863155,106794.35711897671,106070.60539610223,105368.72370003974,104610.55216914146,103919.30595654096,103297.70599640456,102756.50897270093,102269.24825868035,101833.60089448495,101517.88283284304,101244.99025444163,101048.98806361912,100954.83229590622,100999.48077586356,101099.63080904858,101306.77252708348,101671.6517077464,102228.4313677312,102743.34556121488,103338.08939611021,103928.39938246027,104606.13845811662,105278.18895777107,106107.19409720704,107039.44086488946,107952.40783699043,108930.0183802416,110079.7960540236,111373.8138948533,112533.0624317563,113712.91004620172,114982.18586062286,116426.73321560654,117545.55122090496,118444.36940806075,119106.81582644081,119824.42383870973,120607.07668467179,121510.3398326258,122629.30411429761,123560.40899074748,124443.68486770603,125084.41151983799,125692.00990831883,126176.80118494116,126715.71339155023,127400.85600123846,128009.29570550907,128560.4279127195,129125.51018745934,129856.75772109393,130651.27720994894,131371.23321075583,132080.49485236584,132906.45115716738,133726.09918893265,134727.991809451,135528.2813199527,136395.6774447198,137230.26728681402,138178.86750226855,138938.121765874,139709.957615259,140486.1102301357,141505.19876459226,142211.8705511364,142828.8994308595,143425.38568107228,144172.50544147266,145146.33423368062,146105.37951350654,147058.18816413733,148032.49284487744,149106.16639694208,150308.96870757223,151266.50216743766,152207.70906531953,153258.66671360764,154448.12777997862,155575.81319782676,156660.9029879718,157735.86031392615,158853.62360943618,159929.7232739319,161122.39154154502,162525.10168058216,163782.09958008266,164924.0159831891,165656.45955330343,166591.65192352628,167469.6586720538,168483.7814730923,169230.4034053934,170017.70069304845,170878.46122186896,171975.0337382356,173007.91442205044,173922.08337679596,174538.91636723516,175004.69052067818,175375.01222131393,175721.15322071733,176087.61720587546,176338.03046627925,176781.2185368977,177597.16422952074,178729.53271464867,180366.976075387,181966.87899007226,183568.55870864505,184685.34816850082,185232.41806929186,185204.50969940936,185035.26228348992,185356.86084654814,186500.92381888433,188166.73314794022,190363.89790184272,192708.65084324862,194731.4518804686,196571.2753478468,198609.67538505406,201214.1892918926,204297.15171096474,207656.96166180624,210802.64573110323,213194.86350295716,214718.51657697806,216116.32302751244,217969.06345604666,220161.54482598885,222890.932182324,225983.88755945873,229628.56593277163,233581.83875950403,237260.91475367555,240703.17320886228,242774.62549762373,243615.57225992173,243309.58579391564,243070.265534741,243116.87502717852,243139.54421039755,242643.71894878705,241973.19670529073,241671.03968521682,242255.9453942308,243363.12060656762,244837.8640457572,246205.44885415013,247627.84304036733,248802.7321461462
394913,1,"New York, NY",msa,NY,130293.05810919192,130894.59204503625,131452.8779447767,132602.5256570494,133807.60487663434,135134.94477656359,136633.6583474004,138256.83266551283,139927.90035757728,141618.87961989714,143209.73782942648,144819.6952267336,146367.84108872575,148003.0557983019,149546.56689989215,151047.77778915857,152497.38293997195,154034.8861622724,155604.71396342452,157319.11044004685,159101.50534736647,161091.49364876133,162918.842386962,164615.00366513556,166238.100968532,167771.9312266656,169302.5188750335,170778.2506532782,172343.6511704482,174030.75558317997,175824.4734746807,177996.86947474827,180346.23917861588,182737.67140422075,184896.79913672552,186984.4605648593,189086.4967288669,191313.9111491368,193677.48994989088,195880.3732882179,198098.10278632437,200496.89803591193,203244.96795272324,205941.81448432236,208294.51200805538,210374.24784823635,212278.72495108796,214137.07962368694,215986.5307259883,217932.39910112158,219986.08247277295,222114.6341245503,224479.7148761466,227186.8406303003,230354.15014341834,233837.75624603484,237386.52965579045,240839.93007932827,244173.31605595307,247487.830171279,250827.3523582623,254163.0899141998,257560.91327736786,261258.77999760365,265070.45937253465,268871.98260185024,272489.805896574,276099.58921695786,279709.607728829,283404.2763394693,286892.9566813961,290229.76838713017,293306.2402815041,296299.4577285868,298785.85398242035,301058.12559156516,303204.8330626982,305211.58464443806,306562.2505286606,306840.68837179715,306495.60866167163,305623.22456217837,304825.63120990107,304123.69850874116,303215.1156102918,302484.5137974412,302171.24192096636,302385.2759476996,302670.79404120304,302320.5969953129,301588.50549693935,300617.0029824403,299778.248874586,299180.61219509813,298574.24391232536,297920.08818938193,297173.13790067495,296437.0043093184,295493.01245126367,294600.99432026653,293443.5815250423,292111.02971464366,290465.3461946864,288791.35502319556,287231.44747147965,285593.1221347679,283652.6017185826,280983.1351938416,276766.6696521195,272389.4933581383,268555.104206006,265244.01359444123,262587.42442544986,259770.5468586355,257632.4182206843,255137.66008986728,253362.89492405465,252537.47466432196,252383.70304223048,251963.17882177827,252206.71921343287,252850.36496318367,253393.10508625853,253756.1141640564,253819.08788634065,254564.87566953528,254938.61353827242,255073.55239267135,254875.8744540765,254377.83581976828,253322.74810219253,252068.03547449308,250734.97715374595,249784.97946397358,249549.88623034826,249100.70138169362,248128.12804505465,246611.11870490698,245303.52640540013,244717.56951076534,244236.29972146105,243578.42393675176,242952.01686359113,242613.01740616173,242291.15890977127,241893.0824884126,241597.99339513908,241770.2201679797,242210.24048702608,242550.23670048406,243097.71089913577,243357.28615031854,243589.39962269363,243954.0845101866,244896.93859418295,245963.93240475634,247774.2115916876,249535.44787804876,250635.36002917401,250584.15462456123,250136.0881713418,250787.4646645486,251709.92351695837,253315.09403013103,255797.96957300077,259563.00128387942,262884.49560536235,264563.33401349466,265624.2778762966,267256.07757368806,270228.2171573191,272738.8163037773,275054.9282161983,275715.97067197476,276092.4204288947,276120.8240081701,276767.9014671819,278265.58303821116,280022.5279983017,281397.7056318683,281362.1078719433,280718.26926964713,280711.83538016205,281586.71629623254,282945.5151648643,283608.3993343177,284124.81199119374,285980.086298496,289005.77969557984,292878.70421212405,295467.91069414193,298386.84909879684,299457.92364091123,299492.28852039605,298196.7081787014,298082.00046896114,299086.08478570846,300726.56370005227,301848.6565034121,302714.5928597971,303409.9945682229,303907.0844015774,305241.0955040946,307740.0707153817,310506.0999438078,313289.3840282063,315200.17701612244,318018.9125999703,320458.78919288766,323093.40179853834,325624.1649337571,328284.4261331493,330242.2644904354,331317.40175386076,330987.324696351,331047.92638997716,331760.3786473912,333862.4296380514,336398.1517792354,339125.9728154959,341942.6574066025,343840.04940923554,345355.7790290049,346129.92576518835,346670.65041487355,346364.859962342,346344.52540834947,346147.1058649052,347606.0275276378,349423.8491014182,352139.93724526203,354415.4125756433,356296.38006400125,357683.2219003911,358253.35481810383,357549.1877041727,355907.5721190299,354167.31949602923,353854.0049709373,354517.4947967269,356757.8069784905,359177.44699585624,361755.0846087124,363256.49083984905,364197.11347002,364159.5874132542,362678.6450742448,359551.21752805525,356055.67711302737,353306.2380614234,352292.6832303302,352897.26221946214,353969.41792559595,355312.9558076086,356870.4960493807,358641.54941584606,360812.2749589614,362589.63758468983,364931.98106941977,367477.7403082256,370246.86668951594,373529.065791717,377095.4330623383,380408.3491418017,381733.3010966841,381971.45208449085,381982.87375111255,383091.5000121721,384501.5312436221,386963.62810399756,388444.9360901057,388792.8323921527,386975.5351417754,385059.7636890058,383936.3401346383,383762.58835852117,385044.36437211465,385925.1972659265,386760.01003648987,387238.42765510763,388011.9046534568,389351.8278505518,390540.55747767957,391688.9920649985,392469.10074233316
753899,2,"Los Angeles, CA",msa,CA,123353.40460128788,123814.79327746354,124509.7026088902,125884.52159657828,127426.92761363898,129003.94176555146,130649.15671210193,132335.91702012625,133911.33006265125,135252.59280333042,136486.0420123398,137742.4665921242,138791.62870606387,139923.8866591908,141215.28417577222,142987.1877653118,144858.60668336655,146705.99799761907,148557.20474113614,150321.1980118763,151963.7396723952,153561.43816302018,155100.88574026639,156655.96821997207,157971.957058468,159407.32717005964,161109.7380210535,163278.90680212807,165701.08868416765,168255.29474978198,171292.67041638354,174482.4537127884,177694.85736191773,180628.54576996437,183583.3487850892,186548.39037436512,189113.1436251659,191500.41366578324,194078.80369862381,196993.3894880407,200395.48344435557,203495.768684854,207123.79724744978,210943.64536947446,215115.60218653982,218802.66284402917,222372.54675270242,225972.58857566168,230092.5985253699,234665.41302163075,239942.70378014664,246023.29834708237,253429.61104484365,261151.36968757794,268523.3939167429,274753.9872528774,280571.29498825787,286044.36343572685,290240.67854097084,294089.4571562369,297440.63187087676,301507.7399912712,305909.0243790722,310490.7441125377,314881.5223258058,319032.2256304338,323634.0132849379,328608.9868953091,333639.32442368096,338831.72721388325,342871.8181618513,346707.0101894453,350003.3778988908,353072.29419807997,355938.73922932264,358321.02987292083,360905.49394743965,363099.2006736814,364197.8448415447,365180.187541188,364771.073270229,364745.93006299157,364392.43599238154,364504.1311761255,364721.9817410333,364664.2035360508,364086.1276632216,363130.0784773796,361341.9251446489,359445.28651394974,356410.1616848603,352986.3760180325,349032.03043549525,344997.01525396045,341681.6888324408,338061.1199162566,334812.2755042422,330556.9347148149,325115.3291385151,318015.9114161232,310005.3179411607,302892.8353875242,296456.9676673678,290844.3974961866,286160.32668326725,281419.0727224637,276282.25316537573,269860.08612184395,265101.53154755785,261849.61965573175,259454.65584785634,256251.5020432494,252818.03888509376,248291.26297981825,243912.5490175473,240632.4147532948,239151.8498646249,238604.97903637876,238492.7813114938,239730.23900137036,239579.14155845324,238441.375528975,237086.96348723516,237103.18093834302,237707.15230366657,236613.4848126458,234642.32440690606,231795.03932599243,228738.81536453337,225718.90870390701,222579.43039194998,220525.85254758646,218908.88162944294,218101.44444128274,216793.64461648883,215383.7324450781,212779.31118113847,211110.6852244663,209774.85294231318,208206.12761778056,205898.6763843566,203356.46254377728,202251.1187491015,201635.43361061753,200971.08813264943,199703.95071448036,197996.31497271705,196304.1930438391,195008.12306044568,194888.68177145775,195760.44230178292,197977.213099269,201067.6651184837,205176.8108266048,209961.88269438295,214973.97504875308,219684.88718124139,223367.20836300487,225980.53680798048,228931.05615014792,233006.03354173884,238383.35837740425,243972.0836187705,250035.39957873538,256745.23521828573,264063.0562661365,270329.8346779646,275107.2367387659,277563.9239489573,279252.57420938223,280553.6074453567,282380.0329095383,284473.0155813293,286050.0048397618,287537.1787259044,289106.33453665907,291929.24108451814,295508.3890473706,299451.497266899,303204.82053344784,305280.5441363707,305944.1799031287,305527.2574531078,305603.13975932385,306445.35245374194,307671.5035637421,308319.62152633705,307851.98150913935,306435.76208340464,305367.14684213576,304255.71911340806,303526.9734682253,305251.71674811834,310065.14444119093,316554.49991887197,322149.3801146568,326396.099745922,330375.10907125246,331320.8251458952,329578.05850333814,325816.3378095552,323174.46451120684,322756.4290494225,323643.052294445,328280.7600314017,335470.07829962095,344518.6516298238,352084.5550621362,357684.8510965763,362498.5900175513,364454.97466583824,365316.35054434004,365494.45975380036,367783.4195616997,370846.86344955367,373688.8933767515,377939.0011154883,383996.47647351417,391377.67465792364,397688.2435704631,402853.9948116797,406324.9208571439,409973.5587685119,414048.9284906167,419607.0926237548,425060.70148848573,429318.06532967306,432200.13977440813,431665.5360493641,427802.78806908947,421862.6037072052,416931.97388475435,413780.52572623006,411678.40364366636,411690.58831655706,413884.5633955837,417539.92408907315,421151.61958708364,424424.4068995749,428196.4689920023,430803.7200120504,431985.9226906448,431698.9343588911,431278.893167346,430043.41793902504,428008.11112020334,427185.06697310787,429161.67598090455,433724.2231728839,439073.2469508835,445391.72456235316,451879.3354200627,455998.4227570927,457263.696165975,456654.0065906697,457669.4529216902,460540.3318293348,465299.8840941714,471727.1882900757,478207.5281675081,483909.77592137054,489229.60316046636,495072.3727358752,501787.6268181034,507218.0447288078,511414.91979881324,515061.63019033876,518608.70619002916,522639.7946718216,525639.6231939177,527950.3279205146,528169.7447835878,527545.4082520651,527246.3285524774,528000.4074771354,528962.5492981405,526991.9609126912,522296.2394884432,516941.35528856004,514519.9268447498,515050.53747869167,517672.34245606913,521820.33980809274,527162.1888504947,533093.2503338644
394463,3,"Chicago, IL",msa,IL,94338.88864822891,94455.33905639077,94751.28347513592,95425.99482494096,96286.40240984225,97202.5974427311,98098.43813353537,99082.55282445888,100143.96655466182,101393.55193437664,102580.04455730191,103609.17137912335,104457.55488765881,105192.370624459,106046.86627100204,106888.07532914006,107869.8285138058,108860.0008442917,109831.23070327875,110972.9888812339,112238.75018489629,113698.70977185284,114871.33679615759,115812.59984009097,116582.95886730099,117449.45226789621,118445.10321556655,119345.70269520814,120192.5522470518,120926.88169604041,121742.47468038928,122715.37904025672,123796.59775598196,124933.4907114576,125783.14460285695,126549.03310231271,127202.03594058468,127979.38115092328,128726.11926832628,129552.46922307201,130178.31002043572,130716.82203486717,131093.165308189,131651.04656533324,132336.34695268655,133149.94054795752,133864.1021067038,134484.72470883268,135128.31018608005,135768.44804673563,136401.08847819688,137137.03840133778,137958.90817463503,138889.8863627659,139661.85070980154,140501.55445108356,141302.48534932476,142227.37472438486,143096.19360684013,143933.60809549107,144659.88904944397,145432.44346837848,146239.07549950422,147162.42258319547,148141.29654725382,149132.78107096584,149986.06253663736,150853.15749281354,151904.5536396277,153061.27706839368,154047.1436042715,154869.46284862104,155608.64641459344,156414.5024337284,157247.58235355944,158021.11460016435,158735.38768471678,159133.59563891366,159387.2755553739,159553.9307766167,159667.60810386902,159660.8865620749,159629.49086740924,159741.73963689336,160060.6884880569,160469.73648431807,160762.1395781428,160812.04660236416,160600.7308213884,160308.5649716353,159965.66505472653,159654.04765228063,159182.99145379537,158771.92740556752,158444.79455959392,158044.56405882954,157705.20291742816,156365.31247087885,156208.24843186923,155159.80935882637,155465.9242182187,154415.43668770653,154312.80197528217,153263.58713289528,152747.41538067735,151409.75122299147,150234.84233828742,148360.87061690664,146202.8136289073,144456.35367885118,142736.41494645164,142232.45146746348,141421.75637952096,141127.5125336865,140652.5183283871,140312.9446341143,139205.03437615247,137979.98347414195,136433.60512198228,135787.76015057138,134983.9265098439,134877.5203100054,134059.8245153426,134182.05625666174,133511.52830406648,133417.42164328136,131496.63363692645,129873.43459287914,127682.80838932202,125999.17715505407,123834.04404241852,121674.75155313638,119714.61096466886,118016.6704934154,116800.95368006597,115533.74946300751,114565.41021130932,113272.99168263913,112227.47044465464,110981.50634797511,109743.5900847137,108000.80594445032,106569.4110240509,104960.85525534023,103727.86553507799,102259.45503666064,100960.68233458749,99708.34993524254,99001.65386995095,98936.52201400076,99348.94589703968,99613.61154566414,99794.75939837436,99454.7935661109,98910.61782480076,98336.60919432309,98591.89168782985,99333.50681666873,100330.40734936732,101642.89167515155,102997.50862636995,104846.64869676212,106337.11273336486,108157.86720553256,109995.17081675526,112294.0218134498,114258.34437130184,115651.368579106,116695.1447181363,117822.30872946138,119552.59760577876,121095.16698016894,122531.42920902673,123428.25205493446,124532.3789972491,125602.1377494512,126597.79829193185,127423.73535176569,128062.19568272326,128610.29787195478,129002.35717863489,129273.95216889404,129943.28640803859,130482.45087358006,131270.35287781258,131725.04609138615,132276.75031758702,132656.356649905,132943.25443047952,133480.6873431547,134124.91506726947,134771.82757152568,135451.0568290153,136403.45379125842,137154.37812937007,137847.23789927096,138261.99960897156,138940.59581518188,139242.9206501157,139364.30500246157,139567.8789302951,140055.78781961784,141054.64925660167,142420.30542119636,143719.11545297925,144922.09861957838,145969.82623556306,146791.72300322805,147432.25759187154,147654.1169780465,148119.1750719922,148550.7175621965,149336.30725609648,150544.6724731008,152094.55295506757,153833.63340308095,155269.13641907054,156800.32728940464,158663.55217841704,160304.87703722817,161210.22445629374,161016.3941702015,160938.4894400913,161054.59799494167,161594.50971493428,161724.39043892556,161676.70650644365,161700.10040986838,162275.52966924474,163169.93710434067,163760.69680359232,164067.02588288157,164114.55440826496,164033.20594784364,163658.29648896903,163157.72709967097,162436.85778282923,162100.02574332323,162071.10876008624,162761.9192937543,163885.13104222226,164942.4871568895,165561.00543091635,165408.41114407778,164666.5525759114,163709.5262853599,162856.1783055572,162745.03485597036,163174.61168938913,163755.6845460137,164439.7503141366,165135.1118736798,165819.05584098128,166652.2826379166,167628.31451958462,168549.0841291271,169112.7676956211,169752.58612200586,170895.76821670987,172001.8475353535,172415.39498561603,172411.41971909057,172628.8164225293,173306.77104049927,173790.9118731742,174445.26805070648,175397.80589180664,177045.2953761222,177814.02427669463,178084.75547321967,177593.12466762963,177449.13230022194,177442.1812640604,177687.28179794867,178176.5454560809,178748.28116408174,179264.21839006446,179897.400210123,180831.65308928254,182349.43301538753,184034.3664130013,185704.36797730645,187277.4134385375,189153.13168653438,191153.69240748967
394514,4,"Dallas, TX",msa,TX,61847.33650513023,61946.51275792011,61708.6389998383,61402.3616910628,61238.645147235075,61115.795635403425,61407.58368404413,61785.22649033818,61992.60670411383,61982.79972207988,61615.203529965744,62024.22660803915,62485.35859051003,62455.79234995163,62144.709831214015,62000.99597319864,62371.71266577968,62331.22638178547,62216.955120291845,61913.16665927224,62072.36995084683,62266.31955641052,62768.54924192813,62893.354175120534,62550.99616005958,62331.60249745249,61997.4568500801,61773.73023444907,61301.659618678495,61385.5435281655,61361.87317541803,61431.202867343854,61486.79872451678,61926.93194915468,62447.62979029246,62592.493777947144,62580.672084746046,62712.558370196995,63285.79238805702,63410.23667393532,63007.966625725014,62472.478854163666,62079.26718242255,61934.27941180804,61926.91614842738,62267.19680471722,62921.922369065614,62832.49451599457,63461.91121796131,63892.04116339511,65105.07538515176,65756.03363348664,66239.92761026674,66429.21709323608,66006.52640488003,66013.18593894732,66037.4415224339,65977.44445879171,65482.2399351625,65020.448137417785,65364.70787136604,65392.53265246205,65681.8179243761,65274.39904522501,65599.45106713883,65366.39005135939,65483.06318439374,65300.01227538375,65603.50351076869,65644.11506968614,65632.90823065133,65375.04198310567,65355.67363257228,65691.36744775019,65851.91783750516,66002.58927842557,66039.21522157094,66090.36586146813,65885.36044150022,65499.997661502624,65526.552826405365,65679.42657546769,65600.44667183563,65501.65665365612,65285.607431651384,65066.891141356224,64566.17515987697,64821.87859146878,65603.04264985153,66311.7455566344,66730.79628229671,66653.11079353777,66633.50819060412,66267.26307414453,66584.52380830327,66734.65754106661,67010.6592997015,66677.64414294253,66596.40416497503,66643.4168558622,66642.44536321647,66602.06803010187,66537.78152197442,66430.75446381964,66145.97929385677,65552.29680653472,64488.9362250388,63717.76748558742,62696.49796914923,62364.71995138723,61874.76152219521,61975.090515134136,62035.47634381085,62036.37722152411,61957.9154965822,61641.15180106979,61456.12547991099,61199.37728877745,61231.99641740202,61370.32246464709,61192.78718957709,60844.331889379646,60176.659475777145,59900.72473955911,59650.231439040916,59644.79021115509,59466.357490729126,59226.49903462981,58759.84796053501,58359.07915581883,57943.577159499575,57718.74158778099,57289.37209519051,56825.96057803783,56152.756249193095,55649.79677001709,55101.82192772819,54751.552111642144,54525.777411349874,54608.64563792365,54731.600359321776,54871.138154058426,54891.28554439058,54898.779126803885,54599.38695942115,54494.03113946955,54427.65589406739,54632.22913377445,54792.058169823955,55204.600636198586,55987.633442300656,56586.33848636131,57040.565103640634,57190.66289301851,57349.24362330985,57497.83933753873,57851.76103537419,58546.974027805765,59097.50170813205,59504.631110628136,59820.633667825714,60512.81226973955,61183.437050164,61685.40473406512,61864.156047098804,62196.83310448134,62646.23110120507,63208.71097102698,63768.83321871695,64321.77566209164,64858.67678966251,65326.27223042063,65971.78966812277,66814.35138495402,67907.94713309135,68668.25775544728,69095.39967736442,69251.79654617194,69619.63360005572,70137.57189417921,70642.31522947304,71258.0925855293,72001.15726027753,72703.75785224732,73338.5807174061,73883.31136063824,74798.67768759104,75759.35716968261,76975.02108948941,78108.6764868177,79270.14370124607,80353.73656528731,81664.49339059561,83091.52082059711,84310.32640826057,85462.48151128653,86617.12995019794,88122.86904018233,89358.24814462134,90319.98807172485,91212.32122933376,92138.05974839447,93689.8920889068,95107.081376445,96618.16653882693,97779.44417809641,99009.43219417545,100364.78116698586,101585.212248358,102732.70906176431,103913.91360693677,105182.33254119025,106548.75843519853,107816.38477769944,109087.04640524981,110310.7211276418,111445.45739509631,112728.9043114776,114253.77446801907,115759.87103005692,117106.01042274856,117900.07012786229,118717.12313425688,119355.1264404279,120148.58644198749,120630.31504023173,121185.45733937366,121943.3443489052,122860.47585005384,123573.20988647423,123927.96300400053,123855.0848953979,123805.14893266484,123867.434935382,124151.15964375246,124346.62134029459,124510.1194598447,124758.22375195929,125291.10478710399,126003.577684923,127090.79564867906,128257.19134752778,129247.49112033418,129695.07707023225,129548.5740181664,129102.24175038091,128871.88822008134,129167.34738039102,130012.75735889329,131094.10412558788,132453.06229881357,133814.2160841293,134929.8906277842,135972.2004836527,137224.30223796677,138898.98287429096,140695.0010595538,142305.27270279013,143537.7115172441,144302.72390495328,144921.67868928867,145715.99518108228,146997.82891900005,148683.62369799006,151347.0734071145,154701.03667014104,158578.48115731226,162487.8142625795,166290.74143731105,169720.14579047242,171892.42222655052,172705.44578269648,172551.3076552572,172659.16650978028,173063.03561534814,173542.91968783594,173447.97806440652,173089.89093057672,172769.6512168727,172708.3596737319,172734.63650788195,173194.96023729668,173902.86533711632,175145.49009129146,176121.33308185462
